station_id,station_name,lon,lat,sample_date,par_unit,value
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,N-TOT_µg/l,2100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,P-TOT_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,SRP_µg/l,36.00000000000001
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,STS_mg/l,12.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,N-NH4_µg/l,200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,N-SNOX_µg/l,700.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,N-TOT_µg/l,1600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,P-TOT_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,SRP_µg/l,53.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-05-23,STS_mg/l,10.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,N-NH4_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,N-SNOX_µg/l,580.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,N-TOT_µg/l,1300.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,P-TOT_µg/l,170.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,SRP_µg/l,79.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-06-26,STS_mg/l,4.6
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,N-NH4_µg/l,86.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,N-SNOX_µg/l,230.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,N-TOT_µg/l,900.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,P-TOT_µg/l,190.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,SRP_µg/l,96.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-07-19,STS_mg/l,5.1
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,N-NH4_µg/l,1600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,N-SNOX_µg/l,670.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,N-TOT_µg/l,3000.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,P-TOT_µg/l,160.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,SRP_µg/l,85.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-08-22,STS_mg/l,4.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,N-NH4_µg/l,60.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,N-SNOX_µg/l,860.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,N-TOT_µg/l,1600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,P-TOT_µg/l,94.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,SRP_µg/l,40.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-09-27,STS_mg/l,4.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,N-NH4_µg/l,66.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,N-SNOX_µg/l,630.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,N-TOT_µg/l,1200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,P-TOT_µg/l,100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,SRP_µg/l,50.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-08,STS_mg/l,6.2
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,N-NH4_µg/l,63.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,N-SNOX_µg/l,950.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,N-TOT_µg/l,1500.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,P-TOT_µg/l,140.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,SRP_µg/l,48.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-10-23,STS_mg/l,4.8
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,N-NH4_µg/l,100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,N-SNOX_µg/l,7300.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,N-TOT_µg/l,7800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,P-TOT_µg/l,95.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,SRP_µg/l,24.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-16,STS_mg/l,13.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,N-NH4_µg/l,220.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,N-SNOX_µg/l,2100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,N-TOT_µg/l,3000.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,P-TOT_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,SRP_µg/l,31.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-11-29,STS_mg/l,10.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,N-NH4_µg/l,100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,N-SNOX_µg/l,9400.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,N-TOT_µg/l,10000.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,P-TOT_µg/l,74.00000000000001
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,SRP_µg/l,25.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-11,STS_mg/l,16.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,N-NH4_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,N-SNOX_µg/l,5300.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,N-TOT_µg/l,7300.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,P-TOT_µg/l,69.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,SRP_µg/l,23.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-12-18,STS_mg/l,9.2
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,N-NH4_µg/l,140.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,N-SNOX_µg/l,5800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,N-TOT_µg/l,6600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,P-TOT_µg/l,81.99999999999999
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,SRP_µg/l,21.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-15,STS_mg/l,8.4
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-31,N-NH4_µg/l,200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-31,N-SNOX_µg/l,2600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2019-01-31,N-TOT_µg/l,3400.0
