vassnr,station_name,lon,lat,sample_date,par_unit,value
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-11-24,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-11-24,TOC_mg/l,6.2
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-01,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-01,N-TOT_µg/l,478.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-01,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-01,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-01,TOC_mg/l,5.6
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-08,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-08,N-TOT_µg/l,482.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-08,P-TOT_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-08,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-08,TOC_mg/l,4.9
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-15,N-NH4_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-15,N-TOT_µg/l,487.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-15,P-TOT_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-15,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-15,TOC_mg/l,5.1
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-22,N-NH4_µg/l,14.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-22,N-TOT_µg/l,620.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-22,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-22,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2008-12-22,TOC_mg/l,5.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-05,N-NH4_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-05,N-TOT_µg/l,550.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-05,P-TOT_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-05,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-05,TOC_mg/l,5.2
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-12,N-NH4_µg/l,12.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-12,N-TOT_µg/l,549.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-12,P-TOT_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-12,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-12,TOC_mg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-19,N-NH4_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-19,N-TOT_µg/l,541.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-19,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-19,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-19,TOC_mg/l,4.9
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-26,N-NH4_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-26,N-TOT_µg/l,582.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-26,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-26,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-01-26,TOC_mg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-02,N-NH4_µg/l,21.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-02,N-TOT_µg/l,558.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-02,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-02,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-02,TOC_mg/l,5.1
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-09,N-NH4_µg/l,34.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-09,N-TOT_µg/l,532.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-09,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-09,SRP_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-09,TOC_mg/l,4.9
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-16,N-NH4_µg/l,33.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-16,N-TOT_µg/l,544.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-16,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-16,SRP_µg/l,4.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-16,TOC_mg/l,4.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-23,N-NH4_µg/l,16.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-23,N-TOT_µg/l,502.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-23,P-TOT_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-23,SRP_µg/l,4.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-02-23,TOC_mg/l,4.3
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-02,N-NH4_µg/l,18.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-02,N-TOT_µg/l,517.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-02,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-02,SRP_µg/l,4.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-02,TOC_mg/l,4.2
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-09,N-NH4_µg/l,30.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-09,N-TOT_µg/l,579.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-09,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-09,SRP_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-09,TOC_mg/l,4.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-16,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-16,N-TOT_µg/l,551.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-16,P-TOT_µg/l,13.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-16,SRP_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-16,TOC_mg/l,4.2
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-23,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-23,N-TOT_µg/l,560.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-23,P-TOT_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-23,SRP_µg/l,4.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-23,TOC_mg/l,3.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-30,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-30,N-TOT_µg/l,542.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-30,P-TOT_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-30,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-03-30,TOC_mg/l,3.7
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-14,N-NH4_µg/l,17.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-14,N-TOT_µg/l,700.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-14,P-TOT_µg/l,14.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-14,SRP_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-14,TOC_mg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-20,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-20,N-TOT_µg/l,645.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-20,P-TOT_µg/l,16.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-20,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-20,TOC_mg/l,6.1
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-27,N-NH4_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-27,N-TOT_µg/l,400.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-27,P-TOT_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-27,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-04-27,TOC_mg/l,6.3
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-04,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-04,N-TOT_µg/l,386.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-04,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-04,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-04,TOC_mg/l,7.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-11,N-NH4_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-11,N-TOT_µg/l,385.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-11,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-11,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-11,TOC_mg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-18,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-18,N-TOT_µg/l,345.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-18,P-TOT_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-18,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-18,TOC_mg/l,5.3
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-25,N-NH4_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-25,N-TOT_µg/l,378.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-25,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-25,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-05-25,TOC_mg/l,5.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-02,N-NH4_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-02,N-TOT_µg/l,400.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-02,P-TOT_µg/l,18.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-02,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-02,TOC_mg/l,4.6
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-08,N-NH4_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-08,N-TOT_µg/l,343.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-08,P-TOT_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-08,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-08,TOC_mg/l,4.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-15,N-NH4_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-15,N-TOT_µg/l,324.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-15,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-15,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-15,TOC_mg/l,4.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-22,N-NH4_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-22,N-TOT_µg/l,463.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-22,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-22,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-22,TOC_mg/l,4.3
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-24,N-NH4_µg/l,19.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-24,N-TOT_µg/l,397.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-24,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-24,SRP_µg/l,3.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-24,TOC_mg/l,4.6
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-29,N-NH4_µg/l,9.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-29,N-TOT_µg/l,365.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-29,P-TOT_µg/l,10.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-29,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-06-29,TOC_mg/l,3.7
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-02,N-NH4_µg/l,35.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-02,N-TOT_µg/l,444.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-02,P-TOT_µg/l,12.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-02,SRP_µg/l,4.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-02,TOC_mg/l,4.1
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-06,N-NH4_µg/l,18.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-06,N-TOT_µg/l,462.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-06,P-TOT_µg/l,13.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-06,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-06,TOC_mg/l,4.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-20,N-NH4_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-20,N-TOT_µg/l,309.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-20,P-TOT_µg/l,12.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-20,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-20,TOC_mg/l,3.9
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-27,N-NH4_µg/l,23.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-27,N-TOT_µg/l,313.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-27,P-TOT_µg/l,12.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-27,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-07-27,TOC_mg/l,4.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-03,N-NH4_µg/l,28.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-03,N-TOT_µg/l,586.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-03,P-TOT_µg/l,50.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-03,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-03,TOC_mg/l,9.3
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-10,N-NH4_µg/l,27.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-10,N-TOT_µg/l,480.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-10,P-TOT_µg/l,30.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-10,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-10,TOC_mg/l,7.9
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-17,N-NH4_µg/l,12.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-17,N-TOT_µg/l,371.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-17,P-TOT_µg/l,14.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-17,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-17,TOC_mg/l,7.6
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-24,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-24,N-TOT_µg/l,383.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-24,P-TOT_µg/l,14.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-24,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-24,TOC_mg/l,8.1
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-31,N-NH4_µg/l,7.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-31,N-TOT_µg/l,415.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-31,P-TOT_µg/l,21.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-31,SRP_µg/l,2.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-08-31,TOC_mg/l,8.4
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-07,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-07,N-TOT_µg/l,358.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-07,P-TOT_µg/l,13.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-07,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-07,TOC_mg/l,7.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-08,N-TOT_µg/l,544.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-08,P-TOT_µg/l,17.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-14,N-NH4_µg/l,6.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-14,N-TOT_µg/l,356.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-14,P-TOT_µg/l,11.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-14,SRP_µg/l,1.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-14,TOC_mg/l,7.5
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-21,N-NH4_µg/l,5.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-21,N-TOT_µg/l,354.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-21,P-TOT_µg/l,8.0
7,"Lysakerelva hovedmålestasjon,  LYS 6",10.636077546503817,59.9147906128323,2009-09-21,SRP_µg/l,1.0
