mvm_id,station_name,lon,lat,sample_date,par_unit,value
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2007-12-10,TOC_mg/l,8.9
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,N-NH4_µg/l,7.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,N-NO3_µg/l,291.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,N-TOT_µg/l,636.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-01-15,TOC_mg/l,8.8
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,N-NH4_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,N-NO3_µg/l,275.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,N-TOT_µg/l,559.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,SRP_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-02-13,TOC_mg/l,9.5
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,N-NH4_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,N-NO3_µg/l,274.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,N-TOT_µg/l,530.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-03-17,TOC_mg/l,8.8
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,N-NH4_µg/l,7.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,N-NO3_µg/l,268.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,N-TOT_µg/l,541.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-04-14,TOC_mg/l,8.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,N-NH4_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,N-NO3_µg/l,230.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,N-TOT_µg/l,476.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,P-TOT_µg/l,8.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-05-13,TOC_mg/l,8.2
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,N-NH4_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,N-NO3_µg/l,155.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,N-TOT_µg/l,486.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,P-TOT_µg/l,7.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-06-16,TOC_mg/l,8.4
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,N-NH4_µg/l,39.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,N-NO3_µg/l,118.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,N-TOT_µg/l,447.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,P-TOT_µg/l,14.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-07-14,TOC_mg/l,8.1
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,N-NH4_µg/l,21.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,N-NO3_µg/l,148.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,N-TOT_µg/l,458.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-08-18,TOC_mg/l,8.6
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,N-NH4_µg/l,16.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,N-NO3_µg/l,146.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,N-TOT_µg/l,442.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-09-15,TOC_mg/l,9.8
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,N-NH4_µg/l,17.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,N-NO3_µg/l,168.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,N-TOT_µg/l,465.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-10-15,TOC_mg/l,9.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,N-NH4_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,N-NO3_µg/l,207.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,N-TOT_µg/l,547.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-11-18,TOC_mg/l,9.4
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,N-NO3_µg/l,245.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,N-TOT_µg/l,509.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2008-12-16,TOC_mg/l,9.5
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,N-NH4_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,N-NO3_µg/l,222.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,N-TOT_µg/l,515.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,P-TOT_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-01-13,TOC_mg/l,10.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,N-NH4_µg/l,7.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,N-NO3_µg/l,222.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,N-TOT_µg/l,493.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-02-16,TOC_mg/l,9.6
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,N-NH4_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,N-NO3_µg/l,238.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,N-TOT_µg/l,501.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,P-TOT_µg/l,19.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-03-16,TOC_mg/l,9.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,N-NH4_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,N-NO3_µg/l,233.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,N-TOT_µg/l,497.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-04-15,TOC_mg/l,9.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,N-NO3_µg/l,191.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,N-TOT_µg/l,474.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-05-13,TOC_mg/l,9.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,N-NH4_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,N-NO3_µg/l,202.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,N-TOT_µg/l,460.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-06-15,TOC_mg/l,9.1
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,N-NH4_µg/l,18.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,N-NO3_µg/l,119.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,N-TOT_µg/l,445.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,P-TOT_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-07-15,TOC_mg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,N-NH4_µg/l,17.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,N-NO3_µg/l,107.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,N-TOT_µg/l,411.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-08-17,TOC_mg/l,8.4
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,N-NH4_µg/l,19.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,N-NO3_µg/l,133.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,N-TOT_µg/l,458.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-09-16,TOC_mg/l,9.9
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,N-NH4_µg/l,15.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,N-NO3_µg/l,158.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,N-TOT_µg/l,448.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,P-TOT_µg/l,8.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-10-12,TOC_mg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,N-NH4_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,N-NO3_µg/l,186.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,N-TOT_µg/l,520.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-11-17,TOC_mg/l,9.5
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,N-NO3_µg/l,181.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,N-TOT_µg/l,484.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2009-12-15,TOC_mg/l,10.1
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,N-NH4_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,N-NO3_µg/l,193.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,N-TOT_µg/l,531.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,P-TOT_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,SRP_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-01-13,TOC_mg/l,11.2
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,N-NH4_µg/l,21.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,N-NO3_µg/l,208.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,N-TOT_µg/l,551.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,SRP_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-02-16,TOC_mg/l,10.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,N-NH4_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,N-NO3_µg/l,186.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,N-TOT_µg/l,514.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-03-15,TOC_mg/l,10.2
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,N-NO3_µg/l,236.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,N-TOT_µg/l,528.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,P-TOT_µg/l,13.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-04-12,TOC_mg/l,9.4
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,N-NO3_µg/l,221.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,N-TOT_µg/l,508.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-05-17,TOC_mg/l,9.4
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,N-NH4_µg/l,15.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,N-NO3_µg/l,143.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,N-TOT_µg/l,515.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,P-TOT_µg/l,8.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-06-14,TOC_mg/l,9.6
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,N-NH4_µg/l,17.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,N-NO3_µg/l,124.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,N-TOT_µg/l,425.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-07-14,TOC_mg/l,8.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,N-NH4_µg/l,17.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,N-NO3_µg/l,141.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,N-TOT_µg/l,399.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,P-TOT_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-08-17,TOC_mg/l,7.5
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,N-NH4_µg/l,16.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,N-NO3_µg/l,125.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,N-TOT_µg/l,489.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-09-15,TOC_mg/l,9.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,N-NH4_µg/l,17.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,N-NO3_µg/l,154.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,N-TOT_µg/l,497.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,SRP_µg/l,2.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-10-18,TOC_mg/l,9.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,N-NH4_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,N-NO3_µg/l,205.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,N-TOT_µg/l,487.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,P-TOT_µg/l,9.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,SRP_µg/l,3.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-11-16,TOC_mg/l,10.1
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,N-NH4_µg/l,6.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,N-NO3_µg/l,219.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,N-TOT_µg/l,547.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,P-TOT_µg/l,10.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2010-12-14,TOC_mg/l,9.8
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,N-NH4_µg/l,8.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,N-NO3_µg/l,217.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,N-TOT_µg/l,538.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,SRP_µg/l,4.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-01-17,TOC_mg/l,10.7
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,N-NH4_µg/l,12.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,N-NO3_µg/l,238.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,N-TOT_µg/l,568.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,P-TOT_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,SRP_µg/l,5.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-02-14,TOC_mg/l,10.3
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-03-15,N-NH4_µg/l,11.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-03-15,N-NO3_µg/l,252.0
35,Enningdalsälv N.Bullaren,11.537396941257832,58.87716846515001,2011-03-15,N-TOT_µg/l,523.0
